y0,x0,x1,x2,x3
0.07860408547305409,10.0,0.0004537508,21.4,200.0
0.07782582720104365,10.0,0.0004537508,21.4,202.0
0.07706282889515106,10.0,0.0004537508,21.4,204.0
0.07631464609034376,10.0,0.0004537508,21.4,206.0
0.07558085141639814,10.0,0.0004537508,21.4,208.0
0.07486103378386103,10.0,0.0004537508,21.4,210.0
0.07415479761608874,10.0,0.0004537508,21.4,212.0
0.0734617621243496,10.0,0.0004537508,21.4,214.0
0.07278156062319822,10.0,0.0004537508,21.4,216.0
0.07211383988353585,10.0,0.0004537508,21.4,218.0
0.07145825952095826,10.0,0.0004537508,21.4,220.0
0.08815411454921954,10.0,0.0004537508,24.0,200.0
0.08728130153388072,10.0,0.0004537508,24.0,202.0
0.08642560249923484,10.0,0.0004537508,24.0,204.0
0.08558651897982478,10.0,0.0004537508,24.0,206.0
0.08476357168194185,10.0,0.0004537508,24.0,208.0
0.08395629957068526,10.0,0.0004537508,24.0,210.0
0.08316425900869766,10.0,0.0004537508,24.0,212.0
0.08238702294319582,10.0,0.0004537508,24.0,214.0
0.08162418013816623,10.0,0.0004537508,24.0,216.0
0.08087533444882526,10.0,0.0004537508,24.0,218.0
0.08014010413565412,10.0,0.0004537508,24.0,220.0
0.09770414362538499,10.0,0.0004537508,26.6,200.0
0.0967367758667178,10.0,0.0004537508,26.6,202.0
0.09578837610331861,10.0,0.0004537508,26.6,204.0
0.0948583918693058,10.0,0.0004537508,26.6,206.0
0.09394629194748555,10.0,0.0004537508,26.6,208.0
0.0930515653575095,10.0,0.0004537508,26.6,210.0
0.09217372040130657,10.0,0.0004537508,26.6,212.0
0.09131228376204203,10.0,0.0004537508,26.6,214.0
0.09046679965313424,10.0,0.0004537508,26.6,216.0
0.08963682901411466,10.0,0.0004537508,26.6,218.0
0.08882194875034997,10.0,0.0004537508,26.6,220.0
0.10725417270155044,10.0,0.0004537508,29.2,200.0
0.10619225019955489,10.0,0.0004537508,29.2,202.0
0.10515114970740239,10.0,0.0004537508,29.2,204.0
0.10413026475878681,10.0,0.0004537508,29.2,206.0
0.10312901221302925,10.0,0.0004537508,29.2,208.0
0.10214683114433373,10.0,0.0004537508,29.2,210.0
0.10118318179391549,10.0,0.0004537508,29.2,212.0
0.10023754458088825,10.0,0.0004537508,29.2,214.0
0.09930941916810225,10.0,0.0004537508,29.2,216.0
0.09839832357940406,10.0,0.0004537508,29.2,218.0
0.09750379336504585,10.0,0.0004537508,29.2,220.0
0.11680420177771589,10.0,0.0004537508,31.8,200.0
0.11564772453239197,10.0,0.0004537508,31.8,202.0
0.11451392331148616,10.0,0.0004537508,31.8,204.0
0.11340213764826783,10.0,0.0004537508,31.8,206.0
0.11231173247857294,10.0,0.0004537508,31.8,208.0
0.11124209693115797,10.0,0.0004537508,31.8,210.0
0.1101926431865244,10.0,0.0004537508,31.8,212.0
0.10916280539973446,10.0,0.0004537508,31.8,214.0
0.10815203868307026,10.0,0.0004537508,31.8,216.0
0.10715981814469347,10.0,0.0004537508,31.8,218.0
0.1061856379797417,10.0,0.0004537508,31.8,220.0
0.12635423085388137,10.0,0.0004537508,34.400000000000006,200.0
0.12510319886522908,10.0,0.0004537508,34.400000000000006,202.0
0.12387669691556996,10.0,0.0004537508,34.400000000000006,204.0
0.12267401053774887,10.0,0.0004537508,34.400000000000006,206.0
0.12149445274411667,10.0,0.0004537508,34.400000000000006,208.0
0.12033736271798223,10.0,0.0004537508,34.400000000000006,210.0
0.11920210457913334,10.0,0.0004537508,34.400000000000006,212.0
0.1180880662185807,10.0,0.0004537508,34.400000000000006,214.0
0.11699465819803828,10.0,0.0004537508,34.400000000000006,216.0
0.11592131270998289,10.0,0.0004537508,34.400000000000006,218.0
0.11486748259443759,10.0,0.0004537508,34.400000000000006,220.0
0.1359042599300468,10.0,0.0004537508,37.0,200.0
0.1345586731980661,10.0,0.0004537508,37.0,202.0
0.1332394705196537,10.0,0.0004537508,37.0,204.0
0.13194588342722988,10.0,0.0004537508,37.0,206.0
0.13067717300966034,10.0,0.0004537508,37.0,208.0
0.12943262850480644,10.0,0.0004537508,37.0,210.0
0.12821156597174224,10.0,0.0004537508,37.0,212.0
0.12701332703742688,10.0,0.0004537508,37.0,214.0
0.12583727771300626,10.0,0.0004537508,37.0,216.0
0.12468280727527227,10.0,0.0004537508,37.0,218.0
0.12354932720913343,10.0,0.0004537508,37.0,220.0
0.0392350612611253,10.0,0.00046726914,11.0,200.0
0.03884659530804485,10.0,0.00046726914,11.0,202.0
0.03846574633443657,10.0,0.00046726914,11.0,204.0
0.03809229248652942,10.0,0.00046726914,11.0,206.0
0.037726020443389706,10.0,0.00046726914,11.0,208.0
0.03736672501059552,10.0,0.00046726914,11.0,210.0
0.03701420873691066,10.0,0.00046726914,11.0,212.0
0.036668281552453545,10.0,0.00046726914,11.0,214.0
0.036328760426967865,10.0,0.00046726914,11.0,216.0
0.03599546904690394,10.0,0.00046726914,11.0,218.0
0.03566823751011391,10.0,0.00046726914,11.0,220.0
0.04850880301375492,10.0,0.00046726914,13.6,200.0
0.04802851783540091,10.0,0.00046726914,13.6,202.0
0.04755765001348521,10.0,0.00046726914,13.6,204.0
0.047095925256072736,10.0,0.00046726914,13.6,206.0
0.04664307982091818,10.0,0.00046726914,13.6,208.0
0.04619886001309991,10.0,0.00046726914,13.6,210.0
0.045763021711089535,10.0,0.00046726914,13.6,212.0
0.045335329919397115,10.0,0.00046726914,13.6,214.0
0.04491555834606936,10.0,0.00046726914,13.6,216.0
0.04450348900344488,10.0,0.00046726914,13.6,218.0
0.04409891183068629,10.0,0.00046726914,13.6,220.0
0.05778254476638453,10.0,0.00046726914,16.2,200.0
0.057210440362756965,10.0,0.00046726914,16.2,202.0
0.056649553692533855,10.0,0.00046726914,16.2,204.0
0.05609955802561605,10.0,0.00046726914,16.2,206.0
0.055560139198446656,10.0,0.00046726914,16.2,208.0
0.05503099501560431,10.0,0.00046726914,16.2,210.0
0.05451183468526842,10.0,0.00046726914,16.2,212.0
0.05400237828634068,10.0,0.00046726914,16.2,214.0
0.05350235626517086,10.0,0.00046726914,16.2,216.0
0.053011508959985805,10.0,0.00046726914,16.2,218.0
0.05252958615125866,10.0,0.00046726914,16.2,220.0
0.06705628651901414,10.0,0.00046726914,18.8,200.0
0.06639236289011302,10.0,0.00046726914,18.8,202.0
0.0657414573715825,10.0,0.00046726914,18.8,204.0
0.06510319079515937,10.0,0.00046726914,18.8,206.0
0.06447719857597513,10.0,0.00046726914,18.8,208.0
0.0638631300181087,10.0,0.00046726914,18.8,210.0
0.0632606476594473,10.0,0.00046726914,18.8,212.0
0.06266942665328425,10.0,0.00046726914,18.8,214.0
0.062089154184272355,10.0,0.00046726914,18.8,216.0
0.06151952891652674,10.0,0.00046726914,18.8,218.0
0.06096026047183104,10.0,0.00046726914,18.8,220.0
0.07633002827164376,10.0,0.00046726914,21.4,200.0
0.07557428541746908,10.0,0.00046726914,21.4,202.0
0.07483336105063114,10.0,0.00046726914,21.4,204.0
0.07410682356470269,10.0,0.00046726914,21.4,206.0
0.07339425795350361,10.0,0.00046726914,21.4,208.0
0.0726952650206131,10.0,0.00046726914,21.4,210.0
0.07200946063362619,10.0,0.00046726914,21.4,212.0
0.07133647502022782,10.0,0.00046726914,21.4,214.0
0.07067595210337385,10.0,0.00046726914,21.4,216.0
0.07002754887306767,10.0,0.00046726914,21.4,218.0
0.06939093479240342,10.0,0.00046726914,21.4,220.0
0.08560377002427338,10.0,0.00046726914,24.0,200.0
0.08475620794482513,10.0,0.00046726914,24.0,202.0
0.08392526472967979,10.0,0.00046726914,24.0,204.0
0.083110456334246,10.0,0.00046726914,24.0,206.0
0.08231131733103209,10.0,0.00046726914,24.0,208.0
0.0815274000231175,10.0,0.00046726914,24.0,210.0
0.08075827360780506,10.0,0.00046726914,24.0,212.0
0.08000352338717137,10.0,0.00046726914,24.0,214.0
0.07926275002247535,10.0,0.00046726914,24.0,216.0
0.0785355688296086,10.0,0.00046726914,24.0,218.0
0.0778216091129758,10.0,0.00046726914,24.0,220.0
0.094877511776903,10.0,0.00046726914,26.6,200.0
0.09393813047218118,10.0,0.00046726914,26.6,202.0
0.09301716840872842,10.0,0.00046726914,26.6,204.0
0.09211408910378932,10.0,0.00046726914,26.6,206.0
0.09122837670856056,10.0,0.00046726914,26.6,208.0
0.09035953502562188,10.0,0.00046726914,26.6,210.0
0.08950708658198395,10.0,0.00046726914,26.6,212.0
0.08867057175411494,10.0,0.00046726914,26.6,214.0
0.08784954794157684,10.0,0.00046726914,26.6,216.0
0.08704358878614954,10.0,0.00046726914,26.6,218.0
0.08625228343354817,10.0,0.00046726914,26.6,220.0
0.10415125352953261,10.0,0.00046726914,29.2,200.0
0.10312005299953723,10.0,0.00046726914,29.2,202.0
0.10210907208777707,10.0,0.00046726914,29.2,204.0
0.10111772187333264,10.0,0.00046726914,29.2,206.0
0.10014543608608903,10.0,0.00046726914,29.2,208.0
0.09919167002812629,10.0,0.00046726914,29.2,210.0
0.09825589955616283,10.0,0.00046726914,29.2,212.0
0.09733762012105851,10.0,0.00046726914,29.2,214.0
0.09643634586067834,10.0,0.00046726914,29.2,216.0
0.09555160874269046,10.0,0.00046726914,29.2,218.0
0.09468295775412056,10.0,0.00046726914,29.2,220.0
0.11342499528216222,10.0,0.00046726914,31.8,200.0
0.11230197552689329,10.0,0.00046726914,31.8,202.0
0.11120097576682572,10.0,0.00046726914,31.8,204.0
0.11012135464287595,10.0,0.00046726914,31.8,206.0
0.10906249546361751,10.0,0.00046726914,31.8,208.0
0.10802380503063068,10.0,0.00046726914,31.8,210.0
0.10700471253034172,10.0,0.00046726914,31.8,212.0
0.10600466848800208,10.0,0.00046726914,31.8,214.0
0.10502314377977984,10.0,0.00046726914,31.8,216.0
0.1040596286992314,10.0,0.00046726914,31.8,218.0
0.10311363207469293,10.0,0.00046726914,31.8,220.0
0.12269873703479187,10.0,0.00046726914,34.400000000000006,200.0
0.12148389805424938,10.0,0.00046726914,34.400000000000006,202.0
0.12029287944587438,10.0,0.00046726914,34.400000000000006,204.0
0.1191249874124193,10.0,0.00046726914,34.400000000000006,206.0
0.11797955484114601,10.0,0.00046726914,34.400000000000006,208.0
0.1168559400331351,10.0,0.00046726914,34.400000000000006,210.0
0.11575352550452062,10.0,0.00046726914,34.400000000000006,212.0
0.11467171685494566,10.0,0.00046726914,34.400000000000006,214.0
0.11360994169888135,10.0,0.00046726914,34.400000000000006,216.0
0.11256764865577235,10.0,0.00046726914,34.400000000000006,218.0
0.11154430639526533,10.0,0.00046726914,34.400000000000006,220.0
0.13197247878742147,10.0,0.00046726914,37.0,200.0
0.13066582058160542,10.0,0.00046726914,37.0,202.0
0.129384783124923,10.0,0.00046726914,37.0,204.0
0.12812862018196258,10.0,0.00046726914,37.0,206.0
0.12689661421867446,10.0,0.00046726914,37.0,208.0
0.12568807503563947,10.0,0.00046726914,37.0,210.0
0.12450233847869947,10.0,0.00046726914,37.0,212.0
0.1233387652218892,10.0,0.00046726914,37.0,214.0
0.12219673961798283,10.0,0.00046726914,37.0,216.0
0.12107566861231325,10.0,0.00046726914,37.0,218.0
0.11997498071583769,10.0,0.00046726914,37.0,220.0
0.038131885907955285,10.0,0.00048078748,11.0,200.0
0.037754342483124044,10.0,0.00048078748,11.0,202.0
0.0373842018705444,10.0,0.00048078748,11.0,204.0
0.03702124845432552,10.0,0.00048078748,11.0,206.0
0.03666527491149547,10.0,0.00048078748,11.0,208.0
0.03631608181710027,10.0,0.00048078748,11.0,210.0
0.035973477271655924,10.0,0.00048078748,11.0,212.0
0.035637276549490914,10.0,0.00048078748,11.0,214.0
0.03530730176662526,10.0,0.00048078748,11.0,216.0
0.034983381566931454,10.0,0.00048078748,11.0,218.0
0.034665350825413895,10.0,0.00048078748,11.0,220.0
0.0471448771225629,10.0,0.00048078748,13.6,200.0
0.046678096160953364,10.0,0.00048078748,13.6,202.0
0.046220467767218526,10.0,0.00048078748,13.6,204.0
0.04577172536171155,10.0,0.00048078748,13.6,206.0
0.04533161261784894,10.0,0.00048078748,13.6,208.0
0.04489988297386942,10.0,0.00048078748,13.6,210.0
0.044476299172229145,10.0,0.00048078748,13.6,212.0
0.044060632824825134,10.0,0.00048078748,13.6,214.0
0.04365266400237305,10.0,0.00048078748,13.6,216.0
0.043252180846387975,10.0,0.00048078748,13.6,218.0
0.04285897920232991,10.0,0.00048078748,13.6,220.0
0.056157868337170506,10.0,0.00048078748,16.2,200.0
0.055601849838782684,10.0,0.00048078748,16.2,202.0
0.05505673366389266,10.0,0.00048078748,16.2,204.0
0.05452220226909758,10.0,0.00048078748,16.2,206.0
0.05399795032420242,10.0,0.00048078748,16.2,208.0
0.05348368413063857,10.0,0.00048078748,16.2,210.0
0.052979121072802365,10.0,0.00048078748,16.2,212.0
0.05248398910015935,10.0,0.00048078748,16.2,214.0
0.05199802623812084,10.0,0.00048078748,16.2,216.0
0.0515209801258445,10.0,0.00048078748,16.2,218.0
0.051052607579245915,10.0,0.00048078748,16.2,220.0
0.06517085955177812,10.0,0.00048078748,18.8,200.0
0.064525603516612,10.0,0.00048078748,18.8,202.0
0.0638929995605668,10.0,0.00048078748,18.8,204.0
0.06327267917648362,10.0,0.00048078748,18.8,206.0
0.06266428803055589,10.0,0.00048078748,18.8,208.0
0.06206748528740773,10.0,0.00048078748,18.8,210.0
0.06148194297337558,10.0,0.00048078748,18.8,212.0
0.06090734537549357,10.0,0.00048078748,18.8,214.0
0.06034338847386863,10.0,0.00048078748,18.8,216.0
0.05978977940530103,10.0,0.00048078748,18.8,218.0
0.05924623595616193,10.0,0.00048078748,18.8,220.0
0.07418385076638573,10.0,0.00048078748,21.4,200.0
0.07344935719444132,10.0,0.00048078748,21.4,202.0
0.07272926545724091,10.0,0.00048078748,21.4,204.0
0.07202315608386965,10.0,0.00048078748,21.4,206.0
0.07133062573690936,10.0,0.00048078748,21.4,208.0
0.07065128644417688,10.0,0.00048078748,21.4,210.0
0.0699847648739488,10.0,0.00048078748,21.4,212.0
0.06933070165082779,10.0,0.00048078748,21.4,214.0
0.06868875070961641,10.0,0.00048078748,21.4,216.0
0.06805857868475755,10.0,0.00048078748,21.4,218.0
0.06743986433307794,10.0,0.00048078748,21.4,220.0
0.08319684198099335,10.0,0.00048078748,24.0,200.0
0.08237311087227064,10.0,0.00048078748,24.0,202.0
0.08156553135391505,10.0,0.00048078748,24.0,204.0
0.08077363299125567,10.0,0.00048078748,24.0,206.0
0.07999696344326283,10.0,0.00048078748,24.0,208.0
0.07923508760094604,10.0,0.00048078748,24.0,210.0
0.07848758677452201,10.0,0.00048078748,24.0,212.0
0.077754057926162,10.0,0.00048078748,24.0,214.0
0.0770341129453642,10.0,0.00048078748,24.0,216.0
0.07632737796421407,10.0,0.00048078748,24.0,218.0
0.07563349270999395,10.0,0.00048078748,24.0,220.0
0.09220983319560096,10.0,0.00048078748,26.6,200.0
0.09129686455009996,10.0,0.00048078748,26.6,202.0
0.09040179725058918,10.0,0.00048078748,26.6,204.0
0.08952410989864171,10.0,0.00048078748,26.6,206.0
0.0886633011496163,10.0,0.00048078748,26.6,208.0
0.0878188887577152,10.0,0.00048078748,26.6,210.0
0.08699040867509523,10.0,0.00048078748,26.6,212.0
0.08617741420149622,10.0,0.00048078748,26.6,214.0
0.085379475181112,10.0,0.00048078748,26.6,216.0
0.0845961772436706,10.0,0.00048078748,26.6,218.0
0.08382712108690996,10.0,0.00048078748,26.6,220.0
0.10122282441020856,10.0,0.00048078748,29.2,200.0
0.10022061822792928,10.0,0.00048078748,29.2,202.0
0.09923806314726331,10.0,0.00048078748,29.2,204.0
0.09827458680602774,10.0,0.00048078748,29.2,206.0
0.09732963885596979,10.0,0.00048078748,29.2,208.0
0.09640268991448435,10.0,0.00048078748,29.2,210.0
0.09549323057566846,10.0,0.00048078748,29.2,212.0
0.09460077047683044,10.0,0.00048078748,29.2,214.0
0.09372483741685979,10.0,0.00048078748,29.2,216.0
0.09286497652312713,10.0,0.00048078748,29.2,218.0
0.09202074946382598,10.0,0.00048078748,29.2,220.0
0.11023581562481619,10.0,0.00048078748,31.8,200.0
0.1091443719057586,10.0,0.00048078748,31.8,202.0
0.10807432904393743,10.0,0.00048078748,31.8,204.0
0.10702506371341378,10.0,0.00048078748,31.8,206.0
0.10599597656232326,10.0,0.00048078748,31.8,208.0
0.10498649107125349,10.0,0.00048078748,31.8,210.0
0.10399605247624168,10.0,0.00048078748,31.8,212.0
0.10302412675216464,10.0,0.00048078748,31.8,214.0
0.10207019965260757,10.0,0.00048078748,31.8,216.0
0.10113377580258365,10.0,0.00048078748,31.8,218.0
0.10021437784074198,10.0,0.00048078748,31.8,220.0
0.11924880683942382,10.0,0.00048078748,34.400000000000006,200.0
0.11806812558358794,10.0,0.00048078748,34.400000000000006,202.0
0.1169105949406116,10.0,0.00048078748,34.400000000000006,204.0
0.11577554062079984,10.0,0.00048078748,34.400000000000006,206.0
0.11466231426867676,10.0,0.00048078748,34.400000000000006,208.0
0.11357029222802267,10.0,0.00048078748,34.400000000000006,210.0
0.11249887437681491,10.0,0.00048078748,34.400000000000006,212.0
0.11144748302749889,10.0,0.00048078748,34.400000000000006,214.0
0.11041556188835538,10.0,0.00048078748,34.400000000000006,216.0
0.1094025750820402,10.0,0.00048078748,34.400000000000006,218.0
0.10840800621765802,10.0,0.00048078748,34.400000000000006,220.0
0.1282617980540314,10.0,0.00048078748,37.0,200.0
0.12699187926141725,10.0,0.00048078748,37.0,202.0
0.1257468608372857,10.0,0.00048078748,37.0,204.0
0.12452601752818585,10.0,0.00048078748,37.0,206.0
0.1233286519750302,10.0,0.00048078748,37.0,208.0
0.1221540933847918,10.0,0.00048078748,37.0,210.0
0.1210016962773881,10.0,0.00048078748,37.0,212.0
0.11987083930283308,10.0,0.00048078748,37.0,214.0
0.11876092412410315,10.0,0.00048078748,37.0,216.0
0.1176713743614967,10.0,0.00048078748,37.0,218.0
0.11660163459457401,10.0,0.00048078748,37.0,220.0
0.037089050121508454,10.0,0.00049430582,11.0,200.0
0.036721831803473715,10.0,0.00049430582,11.0,202.0
0.03636181384461613,10.0,0.00049430582,11.0,204.0
0.03600878652573636,10.0,0.00049430582,11.0,206.0
0.03566254819375812,10.0,0.00049430582,11.0,208.0
0.03532290487762709,10.0,0.00049430582,11.0,210.0
0.034989669925951365,10.0,0.00049430582,11.0,212.0
0.034662663664961166,10.0,0.00049430582,11.0,214.0
0.034341713075470785,10.0,0.00049430582,11.0,216.0
0.034026651487622434,10.0,0.00049430582,11.0,218.0
0.03371731829228041,10.0,0.00049430582,11.0,220.0
0.04585555287750136,10.0,0.00049430582,13.6,200.0
0.045401537502476594,10.0,0.00049430582,13.6,202.0
0.044956424389707206,10.0,0.00049430582,13.6,204.0
0.04451995425000131,10.0,0.00049430582,13.6,206.0
0.04409187776682823,10.0,0.00049430582,13.6,208.0
0.043671955121429865,10.0,0.00049430582,13.6,210.0
0.0432599555448126,10.0,0.00049430582,13.6,212.0
0.04285565689486108,10.0,0.00049430582,13.6,214.0
0.0424588452569457,10.0,0.00049430582,13.6,216.0
0.042069314566515005,10.0,0.00049430582,13.6,218.0
0.04168686625227396,10.0,0.00049430582,13.6,220.0
0.05462205563349427,10.0,0.00049430582,16.2,200.0
0.05408124320147947,10.0,0.00049430582,16.2,202.0
0.05355103493479829,10.0,0.00049430582,16.2,204.0
0.05303112197426627,10.0,0.00049430582,16.2,206.0
0.052521207339898325,10.0,0.00049430582,16.2,208.0
0.05202100536523263,10.0,0.00049430582,16.2,210.0
0.051530241163673836,10.0,0.00049430582,16.2,212.0
0.051048650124760994,10.0,0.00049430582,16.2,214.0
0.05057597743842061,10.0,0.00049430582,16.2,216.0
0.050111977645407584,10.0,0.00049430582,16.2,218.0
0.04965641421226751,10.0,0.00049430582,16.2,220.0
0.06338855838948718,10.0,0.00049430582,18.8,200.0
0.06276094890048235,10.0,0.00049430582,18.8,202.0
0.06214564547988938,10.0,0.00049430582,18.8,204.0
0.061542289698531226,10.0,0.00049430582,18.8,206.0
0.06095053691296843,10.0,0.00049430582,18.8,208.0
0.0603700556090354,10.0,0.00049430582,18.8,210.0
0.059800526782535064,10.0,0.00049430582,18.8,212.0
0.05924164335466091,10.0,0.00049430582,18.8,214.0
0.05869310961989553,10.0,0.00049430582,18.8,216.0
0.058154640724300155,10.0,0.00049430582,18.8,218.0
0.05762596217226107,10.0,0.00049430582,18.8,220.0
0.07215506114548008,10.0,0.00049430582,21.4,200.0
0.07144065459948523,10.0,0.00049430582,21.4,202.0
0.07074025602498046,10.0,0.00049430582,21.4,204.0
0.07005345742279619,10.0,0.00049430582,21.4,206.0
0.06937986648603853,10.0,0.00049430582,21.4,208.0
0.06871910585283816,10.0,0.00049430582,21.4,210.0
0.0680708124013963,10.0,0.00049430582,21.4,212.0
0.06743463658456082,10.0,0.00049430582,21.4,214.0
0.06681024180137045,10.0,0.00049430582,21.4,216.0
